-1.1563422067, -0.857351139007, -2.44176245259, 0.522971826238, 0.219083103476, -1.63696647139, -0.715167139697, -0.154710083926, -1.14145912884, 0.215939710014, 
0.773930368906, -0.373975632292, 0.289465769756, 0.627816346237, -0.795370514993, 0.269792645265, 0.274748187561, -0.20144834012, -0.0425326747755, -0.462309536957, 
0.127256284795, -0.270080047647, 0.00610634993438, 0.0319867725779, -1.15887774742, -0.696765903372, -0.828178348115, -1.2001962622, 0.331245304451, 0.0279986707337, 
1.58483591804, -2.27823807598, 0.449969259958, -0.859893263576, 1.22127394161, -0.928737405128, -0.027425429736, -0.608513578986, -0.721216862558, 0.72849023384, 
0.770707017607, -0.567897264552, -0.902036795096, 0.872849128257, 0.487536235599, 1.18166460506, 0.469181322387, -0.484266445447, 1.84839217547, -1.65457662541, 
-0.433045537082, 0.0618768968494, 0.19913707402, -0.0336144327978, -0.0696714400876, -0.311542833567, -0.294620568725, -0.325081344386, -0.389376793192, -0.165556451052, 
-1.41128702491, 0.341864421695, 0.264312214425, -0.858895036396, 0.217612632123, 0.345932465868, 0.512279292904, 0.00587055965842, -0.912895265561, -1.48805659296, 
0.649543115256, -1.24607285675, 1.00862256682, 1.57927078251, -0.571045572673, -1.46408519281, 0.250877098472, -0.18599978488, 0.445779734593, -0.910274184538, 
1.61931844668, -0.47393087477, 0.330526133034, 0.305269041714, 0.0194632243241, -0.328305071543, -0.154960185072, -0.464849742886, 0.536769234316, -1.34639881686, 
-0.363930829113, 0.556567565433, 0.707872573129, -0.0967875363582, -0.627605192224, 0.489246602466, 0.217185867528, -0.681976273651, 0.89167585709, -0.0531372060774, 
0.125190976202, -0.723590950969, 0.596067481162, 1.04353028195, -0.583193225844, 0.237028139854, -1.09060524112, -2.78430270309, -1.48584673533, 1.19282718866, 
0.139223057461, 0.26990280638, 0.408870669927, 0.732215839166, -0.634887074865, 0.373823513176, 1.06605742934, 1.2735568079, 1.19072344933, 0.0414548259351, 
0.265411109866, -0.505518658712, -0.52225208391, -0.0670681809747, 0.196030799269, 0.298456357948, 0.251231394612, -0.0268252709879, 0.710428383198, -0.181146925372, 
-0.238875585396, -0.126232860577, -0.0159280462084, 1.45890298144, -1.65123761111, -0.112815863372, 1.77658142032, -1.45945576273, 0.04884968935, 0.176010110611, 
0.237148591615, -0.622917885283, 0.257216540184, 0.489724180941, -0.256466634194, 0.160457506723, -0.296665515026, -0.453822230455, -0.158489379408, 0.280492684628, 
-0.789794294222, -0.62303576656, -0.0566465204199, 0.54404239008, -1.61661172655, -0.0505679035596, -0.347935178277, -1.23767023582, -0.253271016684, 0.480249395125, 
1.7801566501, -0.516279628978, -0.0289159025317, 0.840822701832, -0.438012509581, -0.326204038205, -0.298917609332, 1.46351526939, 0.33381982803, 0.476171990428, 
-0.181865834987, 0.980767078408, -0.842532102513, 0.732421844999, -0.112976203982, -0.337110020951, -0.140083525577, 0.123574403645, -1.17601451577, 0.084054105038, 
-0.377377020182, -0.157910191986, 1.95354934894, 0.357364068584, 0.138435627157, -0.540719870489, -1.35628059486, 0.896537470215, -1.09940816811, -0.196564038029, 
0.0872703580464, 0.175651587682, 1.28733154345, 0.0540615184791, -0.406702600375, -1.05951965712, -0.0376939998627, -1.02696956605, 0.822472328294, -0.344477631613, 
-0.131606030867, 0.155570503148, -0.428203610263, 0.212085769151, -0.605350825762, -0.337325635866, -0.610282233475, -0.234271497877, -0.608761085632, 0.787891163834, 
-0.570644806961, -0.950815478586, 0.0328417442495, 0.0164760891992, 1.74525678159, -0.208976726524, -0.33030074432, 0.0362556971219, -0.134813078238, 0.27879790747, 
-0.644250240205, -0.259165067474, 0.351902396019, -2.58907975452, 0.330594840409, -1.91845760232, 1.05322486419, 0.308657690489, -2.57154837181, -0.186435456194, 
-0.0762589819235, -0.041783526911, -0.486266141598, -0.670365034644, 0.31172343619, -0.00369972359816, 0.380564417397, -3.64966608632, -1.26669745161, -0.27185179757, 
-0.629507244787, 0.213963489928, -1.26482855008, 0.583206369767, -0.381283488755, -0.76695215047, 0.455371625741, -0.798979806683, 0.896975821228, 0.0102973717533, 
-0.650545145465, -0.0633104239145, 0.369910123362, -0.33816591147, -0.553248990022, -0.0153018735422, 0.066624110345, -0.443945307356, 0.97469140773, 0.945629202129, 
-2.2857988339, -0.4697454347, -1.80643363387, 1.19132157129, -0.0299502923753, 0.487833283631, -0.384384200461, -1.65047805146, 0.616898335598, 0.0548644108749, 
-0.157974081921, -0.509217641859, -0.307845512793, 0.692833047936, -0.675217533093, -0.460127333357, 0.258828824546, -0.0469391960353, -0.954071590644, 0.373130215969, 
0.713964658471, 0.341753284703, 0.837770014991, 0.156534393546, 1.41367570096, 0.0449292235236, 0.565692819177, -0.279380339072, -0.774743984942, -0.700637241901, 
0.0785673951115, -0.877244542378, -1.83004955291, 1.01819345873, -0.0840598647729, 0.414928088724, 0.632762335122, -1.67934449922, -1.28381544859, -0.396987736149, 
1.66593836723, 0.761894289947, -0.0278071174439, 0.692702554678, -0.105790352034, -1.51743229464, -0.772651242242, 0.931870888149, -0.681543031224, 0.312928264043, 
-0.176664588336, -0.773746264705, 0.475473854842, 2.68369904349, -0.422293155496, -0.589332096713, -0.392949901282, -0.507446853161, -0.033497062755, -1.07347168173, 
1.2599332777, -0.462002818231, 0.178652122285, -0.670802202496, 1.63710397217, 0.311098474403, 0.419441378689, 0.106495405727, -0.742547661779, -2.49482312032, 
-0.229875249982, -0.342487925182, 0.892323310498, 0.421797478811, -2.17890721428, -0.38994132414, -0.387317683382, 1.9468511933, -1.2477514996, 0.676232884695, 
0.342010165529, -1.35509480789, -0.987383872731, -1.00380814666, -0.403982013944, 0.448504329829, -1.45550964747, 1.08887565483, -1.29008163411, -0.874793160414, 
0.323731125451, 0.321640613756, 0.829984248633, 0.931771172841, 0.0914732154125, -0.731247020255, -0.164611580815, -1.20798141888, -0.50492056149, 0.78037301298, 
-0.591629648434, -1.14452825226, -1.09836214292, -0.901692079348, 0.0730098476575, 1.54900028728, -0.402907646412, -0.362311505202, -0.522676394761, -0.105287767573, 
-0.619875088071, 1.26747905799, -0.315325887529, -0.520942684143, 1.6281709238, 2.33163151272, -0.191551958011, -1.3054067201, 0.481073017807, 0.523979897496, 
0.884468590541, 0.7750836415, -0.460878531517, -0.438879465793, 0.242792094799, 0.283728995738, -0.124054074088, 0.526491448589, 0.335466820816, 1.01163731501, 
0.645806545512, 1.19963515945, 0.145895550127, -0.708111265984, 0.441032641769, 0.373847468528, -1.6964097411, 0.581708676178, -0.33563019287, 1.21174161307, 
-1.5896773467, -3.47652333394, 1.89498084914, -1.65777436402, 1.14334567068, -1.11220122108, -1.4032854444, -0.341804711146, 0.35900435208, -1.21027155318, 
0.0198040245354, -0.28139213387, 0.656663859695, -0.613296704997, -0.0322116115659, 0.179695632855, 0.229785150252, 0.380070521927, 0.421303199139, -0.0917981652857, 
0.0542228656264, -1.26249047951, 0.550518294203, -0.112666045076, -0.510233377316, 0.57581597677, 2.65995729564, -0.80358093342, -0.0319146443572, -0.521502351248, 
1.24365481935, -0.0429833534065, 0.186827822522, 0.772631491974, 0.0634864967885, -0.00868305551056, 0.184001143675, -0.21031909153, 0.587616856998, 0.330675977938, 
-0.814092697798, -0.270019809496, -3.07825251073, 0.482766130045, -0.023262776731, 0.829899476772, 1.33979013572, -0.0990642928742, -0.0123794417787, 0.222574866314, 
0.807043936679, -0.528042480915, -0.70949978671, -0.120179156195, 0.583639656347, 0.149723300792, 1.09863417734, 0.67803263431, -0.762912152056, -0.312368401868, 
-0.214642793955, 0.0641808925159, 0.460129402552, 0.0076363587825, 0.11102466911, 0.12308919966, 0.411393476554, 2.01010616948, 0.131243563631, 0.0176767229599, 
-0.646478585048, -0.168616418221, 0.610061749441, -0.298314544223, -0.0500633480291, 0.435071184306, -0.0806211249026, 0.0807741824722, 0.311787216691, -0.0255437244849, 
-0.616622222797, 0.311873713601, -0.299820806303, 0.550550209303, -0.686247655288, 0.122240145172, 0.657621463571, 0.353415280907, 0.511896029579, -0.167459542934, 
-1.03102272911, -0.228953920071, 0.332477602771, 0.328516376833, 0.256039435193, -1.18663248816, -0.00230170899369, 1.3687852345, -3.35933256273, 0.0581926273236, 
-0.0245857337855, 0.114654379702, -0.274441954259, 0.223955124075, 0.211732058761, -0.297237939319, 0.488443725438, -0.316993146264, -0.186978872473, 0.156618321026, 
1.31085438365, -0.306852571415, 0.528032586107, 0.705154895789, 0.445549371062, 0.677426658067, 0.372182965153, 0.115573685155, 0.190870194016, -0.391591488, 
-1.08380349368, -0.260100553275, 0.00686215730256, 1.53027430783, -0.260151049856, -0.379583756475, 0.638308845793, 1.56162374378, 0.142722988671, -0.0612911814379, 
-0.69425675293, 0.675713761595, -1.79307693447, 0.976540212312, -1.31152662962, 0.262877654434, 2.54389835694, -1.00248706492, 0.300056098004, 0.476549350222, 
-0.543589585094, -0.833895841485, -0.438625566944, 0.694865203027, 0.914632763667, -1.42804566527, 1.49225810972, -0.461221639033, -0.227266472442, 1.68296292196, 
-2.98808033952, 1.1186335109, 0.0821658219856, -0.640746690743, -0.321449507501, 0.357024353218, 0.352901707093, 0.722932040574, 0.561682487129, 1.54433707915, 
-1.12384700072, -2.31023570803, -0.443594108555, 0.0536853539482, -0.696247680508, 0.676108166161, -2.49670146817, -2.96164768003, 1.29702490606, -1.46708220155, 
0.340723945104, -0.320556968747, 0.0193462384151, 0.319039740672, 0.7029213686, -0.638781276513, -1.2642532793, 0.0872442223462, -1.08858218167, -1.74441360771, 
-0.365801921042, -1.44576536157, 1.14047629408, 0.309164209277, 0.781681836428, 0.561653240667, -0.0602152824637, -0.367307074876, 0.318550997073, 0.834637568487, 
-1.0377706938, -1.15328915826, -0.0316457756453, 0.41826713, -1.22255919261, 0.518813886777, 0.437091980454, 0.671168876001, -1.13550563775, -1.2780607399, 
1.10684427663, -1.70325299561, 1.38960740667, -0.324155847273, 0.441151755499, -2.2422113941, -0.743273862246, 0.176695778168, -2.43585375157, -0.6526869717, 
-0.423391247239, -0.376263431396, -0.00730574754025, -2.49584780076, 0.0414109091552, 0.335178011185, 0.029560229355, -0.733263051636, -1.41611069553, -0.994078762408, 
-0.503542388201, 0.0334079955495, 0.173330542085, -0.197975538816, -0.161926781098, 1.37052118816, 0.504174806157, 1.09205445603, 0.403294142745, -0.106297223047, 
-0.189360256637, -0.279544048937, -0.758290793989, 0.223701520677, 0.708257173866, 0.435745226504, -0.913201652655, 0.182822112303, -0.197545875679, 2.36728880169, 
-0.349074868521, -0.48694379422, 0.504851611195, -0.123127868345, 0.0978030411329, 0.220747491915, 0.423202771335, -0.661404183164, 0.411444496265, 0.339052196798, 
1.00133598976, -1.7653641885, -3.45618619324, 0.132835736834, -1.03053113609, -1.25377822792, -0.217010067024, 2.02500154432, -2.07740965782, 2.07902939723, 
-0.180788313754, -0.817133193763, 0.509596852827, 0.317270060226, -1.72930837599, 0.821051608075, 1.61377185665, -0.113328705243, 0.0231288581735, 0.113920422972, 
-1.60295163372, 0.511557051465, 0.0261885178751, -0.155703054086, -0.74184478792, 0.3171813306, 1.99378871114, -1.14619288731, 0.111492927051, 0.206666267421, 
0.0741734263024, -0.578930039671, 0.364092099905, 0.239378890102, 0.0719714086341, 0.0358986832713, 0.243926175767, -0.163720144541, 0.675375476261, -0.284490419422, 
2.84867108073, -0.985358974603, 0.43878389675, -0.714626962183, 0.787460348087, 0.641495483874, -0.886836882106, -0.0529903561668, -0.855957826518, 0.631994253594, 
1.6348879434, -0.34132041828, -0.190276141725, -0.0744445545421, 0.378205467556, -0.905880122122, 0.116979468708, -0.33283248445, 2.28507034728, 1.12287403387, 
-0.2457195495, -0.33398306438, 0.364929100406, -0.134392874468, -1.60409224039, 2.14928382476, 0.416608805931, 1.22049176491, -0.795733564698, 1.3207681314, 
-0.290050413325, -0.587289408778, -0.0519016742922, 0.138649211562, -0.965965243182, -0.79164824944, -0.415911345527, -0.621019585216, -0.143960531569, -0.464492608065, 
-0.13280132467, -1.02254653603, 1.14699154446, -0.563358929443, 0.49992613415, 0.388983777035, -1.78897626293, -0.372435034846, -0.754691152715, -0.183693085113, 
